NCBI_84918	Lrp11	Gene/Protein
GO_120315	Positive Regulation Of Oocyte Karyosome Formation	Biological process
GO_1900068	Negative Regulation Of Cellular Response To Alkaline Ph	Biological process
MONDO_17314	Ehlers-danlos Syndrome, Vascular Type	Disease
GO_62210	Shoot Regeneration	Biological process
UBERON_2872	Inferior Salivatory Nucleus	Anatomy
DrugBank_DB00067	Vasopressin	Drug
MONDO_16158	Narcolepsy-cataplexy Syndrome	Disease
UBERON_13529	Brodmann Area	Anatomy
MONDO_19451	Chronic Neutrophilic Leukemia	Disease
GO_71966	Fungal-type Cell Wall Polysaccharide Metabolic Process	Biological process
NCBI_106481460	Rnu6-892p	Gene/Protein
MONDO_30042	Proteinuria, Chronic Benign	Disease
NCBI_100009676	Zbtb11-as1	Gene/Protein
UBERON_1536	Left Common Carotid Artery Plus Branches	Anatomy
GO_1903271	Negative Regulation Of Cytoplasmic Translational Elongation Through Polyproline Stretches	Biological process
DrugBank_DB00911	Tinidazole	Drug
HPO_11373	Incomplete Partition Of The Cochlea	Effect/Phenotype
GO_32398	Mhc Class Ib Protein Complex	Cellular component
UBERON_11145	Adductor Muscle	Anatomy
GO_102327	3-oxoacyl-coa Hydrolase Activity	Molecular function
GO_19834	Phospholipase A2 Inhibitor Activity	Molecular function
UBERON_3000799	Cartilago Paraglenoidalis	Anatomy
DrugBank_DB04230	Nitromethyldethia Coenzyme A	Drug
NCBI_79899	Prr5l	Gene/Protein
GO_8691	3-hydroxybutyryl-coa Dehydrogenase Activity	Molecular function
UBERON_5620	Primary Palate	Anatomy
NCBI_2184	Fah	Gene/Protein
NCBI_203562	Tmem31	Gene/Protein
UBERON_3389	Mesothelium Of Diaphragm	Anatomy
GO_15324	Peptide-acetyl-coa Secondary Active Transmembrane Transporter Activity	Molecular function
HPO_40024	Clinodactyly Of The 3rd Finger	Effect/Phenotype
GO_50642	2-alpha-hydroxytaxane 2-o-benzoyltransferase Activity	Molecular function
MONDO_17659	Sporadic Hyperekplexia	Disease
UBERON_6305	Tunica Vasculosa Lentis	Anatomy
DrugBank_DB00866	Alprenolol	Drug
HPO_32559	Short Sperm Flagella	Effect/Phenotype
GO_43509	Activin A Complex	Cellular component
UBERON_4200098	Ischial Foot	Anatomy
HPO_33281	Circulating Nucleated Red Blood Cells	Effect/Phenotype
GO_46286	Flavonoid Phytoalexin Catabolic Process	Biological process
UBERON_2794	Medial Longitudinal Fasciculus Of Pons	Anatomy
NCBI_5366	Pmaip1	Gene/Protein
MONDO_5187	Human Herpesvirus 8 Infection	Disease
MONDO_9520	3-hydroxy-3-methylglutaric Aciduria	Disease
GO_61373	Mammillary Axonal Complex Development	Biological process
UBERON_1718	Mesencephalic Nucleus Of Trigeminal Nerve	Anatomy
UBERON_2205	Manubrium Of Sternum	Anatomy
NCBI_100873381	Rna5sp111	Gene/Protein
GO_36033	Mediator Complex Binding	Molecular function
UBERON_4941	Submucosa Of Right Hepatic Duct	Anatomy
HPO_5225	Intestinal Edema	Effect/Phenotype
HPO_30123	Abnormal Muscle Fiber Lamin A/c	Effect/Phenotype
HPO_9804	Reduced Number Of Teeth	Effect/Phenotype
DrugBank_DB06977	(2s)-1-{[5-(1h-indazol-5-yl)-3-pyridinyl]oxy}-3-(7ah-indol-3-yl)-2-propanamine	Drug
GO_1902060	Positive Regulation Of Sporocarp Development Involved In Sexual Reproduction	Biological process
NCBI_9878	Tox4	Gene/Protein
MONDO_4981	Atrial Fibrillation (disease)	Disease
GO_44349	Dna Excision	Biological process
GO_61261	Mesenchymal To Epithelial Transition Involved In Mesonephros Morphogenesis	Biological process
GO_3947	(n-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase Activity	Molecular function
HPO_10058	Aplasia/hypoplasia Of The Phalanges Of The Hallux	Effect/Phenotype
GO_34037	Purine Ribonucleoside Bisphosphate Catabolic Process	Biological process
GO_60854	Branching Involved In Lymph Vessel Morphogenesis	Biological process
HPO_33232	Abnormal Glomerular Mesangial Matrix Morphology	Effect/Phenotype
UBERON_4100011	Postacetabular Buttress	Anatomy
MONDO_3315	Endometrium Carcinoma In Situ	Disease
HPO_12626	Stage 4 Chronic Kidney Disease	Effect/Phenotype
HPO_40145	Dicarboxylic Acidemia	Effect/Phenotype
GO_32239	Regulation Of Nucleobase-containing Compound Transport	Biological process
GO_102333	Stearoyl-[acp] Elongase/decarboxylase Activity	Molecular function
NCBI_55156	Armc1	Gene/Protein
NCBI_79955	Pdzd7	Gene/Protein
DrugBank_DB14509	Lithium Carbonate	Drug
MONDO_19955	Grfoma	Disease
GO_46239	Phthalate Catabolic Process	Biological process
GO_10669	Epithelial Structure Maintenance	Biological process
GO_1901427	Response To Propan-1-ol	Biological process
GO_18525	4-hydroxybenzoyl-coa Reductase Activity	Molecular function
HPO_31075	Abnormal Response To Insulin Tolerance Test	Effect/Phenotype
UBERON_5904	Duct Of Male Reproductive System	Anatomy
NCBI_2229	Fdpsp5	Gene/Protein
UBERON_15003	Ulna Endochondral Element	Anatomy
DrugBank_DB01565	Dihydromorphine	Drug
GO_10238	Response To Proline	Biological process
DrugBank_DB07977	3-({[3,5-difluoro-3'-(trifluoromethoxy)biphenyl-4-yl]amino}carbonyl)thiophene-2-carboxylic Acid	Drug
GO_35385	Roundabout Signaling Pathway	Biological process
NCBI_4907	Nt5e	Gene/Protein
GO_43444	Acetone Catabolic Process	Biological process
GO_32023	Trypsinogen Activation	Biological process
GO_8379	Thioredoxin Peroxidase Activity	Molecular function
MONDO_1084	Primary Optic Atrophy	Disease
HPO_32013	Hypermetric Horizontal Saccades	Effect/Phenotype
GO_10278	Chloroplast Outer Membrane Translocon	Cellular component
NCBI_6786	Stim1	Gene/Protein
HPO_12644	Increased Caudate Lactate Level	Effect/Phenotype
NCBI_440823	Miat	Gene/Protein
NCBI_116985	Arap1	Gene/Protein
CTD_D008731	Methoxychlor	Exposure
MONDO_4156	Pancreatic Mucinous Cystadenocarcinoma	Disease
REACTOME_R-HSA-389661	Glyoxylate Metabolism And Glycine Degradation	Pathway
NCBI_653240	Krtap4-11	Gene/Protein
NCBI_28991	Commd5	Gene/Protein
GO_2000876	Positive Regulation Of Glyoxylate Cycle	Biological process
NCBI_101929059	Zim2-as1	Gene/Protein
MONDO_17898	Autosomal Recessive Mendelian Susceptibility To Mycobacterial Diseases Due To A Partial Deficiency	Disease
NCBI_100302113	Mir1200	Gene/Protein
MONDO_20273	Disease With Potential Neoplastic Degeneration Associated With Ocular Features	Disease
NCBI_83590	Tmub1	Gene/Protein
GO_34220	Ion Transmembrane Transport	Biological process
MONDO_9831	Malignant Pancreatic Neoplasm	Disease
GO_71415	Cellular Response To Purine-containing Compound	Biological process
NCBI_9604	Rnf14	Gene/Protein
GO_90272	Negative Regulation Of Fibroblast Growth Factor Production	Biological process
GO_45115	Regulation Of Beta 2 Integrin Biosynthetic Process	Biological process
GO_6127	Glycerophosphate Shuttle	Biological process
NCBI_100862688	Ervk-11	Gene/Protein
NCBI_100126349	Mir921	Gene/Protein
HPO_3000050	Abnormality Of Odontoid Tissue	Effect/Phenotype
CTD_C016403	2,4-dinitrotoluene	Exposure
GO_8090	Retrograde Axonal Transport	Biological process
NCBI_100873379	Rna5sp109	Gene/Protein
NCBI_10332	Clec4m	Gene/Protein
NCBI_30832	Znf354c	Gene/Protein
MONDO_100013	Paratenonitis With Tendinosis	Disease
GO_60357	Regulation Of Leucine Import	Biological process
GO_44743	Protein Transmembrane Import Into Intracellular Organelle	Biological process
GO_2001258	Negative Regulation Of Cation Channel Activity	Biological process
NCBI_7124	Tnf	Gene/Protein
NCBI_3796	Kif2a	Gene/Protein
NCBI_2852	Gper1	Gene/Protein
GO_60700	Regulation Of Ribonuclease Activity	Biological process
HPO_33443	Elevated Circulating Propionylcarnitine Concentration	Effect/Phenotype
UBERON_2001719	Caudal Principal Ray 7	Anatomy
NCBI_9749	Phactr2	Gene/Protein
NCBI_3625	Inhbb	Gene/Protein
NCBI_79882	Zc3h14	Gene/Protein
HPO_9735	Spinal Neurofibromas	Effect/Phenotype
MONDO_18761	Smarca4-deficient Sarcoma Of Thorax	Disease
GO_47631	Adp-ribose Diphosphatase Activity	Molecular function
GO_34312	Diol Biosynthetic Process	Biological process
NCBI_28512	Nkiras1	Gene/Protein
HPO_12798	Pulmonary Lymphangiomyomatosis	Effect/Phenotype
HPO_1549	Abnormal Ileum Morphology	Effect/Phenotype
UBERON_1500	Muscle Of Manus	Anatomy
UBERON_13142	Soleal Vein	Anatomy
GO_30256	Type I Protein Secretion System Complex	Cellular component
GO_30653	Beta-lactam Antibiotic Metabolic Process	Biological process
DrugBank_DB08887	Icosapent Ethyl	Drug
DrugBank_DB05740	Rpi-78m	Drug
GO_31313	Extrinsic Component Of Endosome Membrane	Cellular component
NCBI_4593	Musk	Gene/Protein
NCBI_3428	Ifi16	Gene/Protein
DrugBank_DB12293	Nefopam	Drug
MONDO_41656	St-elevation Myocardial Infarction	Disease
HPO_12048	Oromandibular Dystonia	Effect/Phenotype
GO_98578	Condensed Chromatin Of Inactivated Sex Chromosome	Cellular component
UBERON_3567	Abdomen Connective Tissue	Anatomy
HPO_2504	Calcification Of The Small Brain Vessels	Effect/Phenotype
HPO_100192	Bracket Epiphysis Of The Proximal Phalanx Of The 4th Toe	Effect/Phenotype
MONDO_42604	Sandhaus-ben-ami Syndrome	Disease
GO_1904511	Cytoplasmic Microtubule Plus-end	Cellular component
MONDO_17292	Well-differentiated Fetal Adenocarcinoma Of The Lung	Disease
NCBI_57544	Txndc16	Gene/Protein
GO_1903762	Positive Regulation Of Voltage-gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization	Biological process
MONDO_9965	Perlman Syndrome	Disease
GO_43267	Negative Regulation Of Potassium Ion Transport	Biological process
MONDO_12559	Primary Immunodeficiency Syndrome Due To P14 Deficiency	Disease
NCBI_340811	Akr1c8p	Gene/Protein
GO_16994	Precorrin-6a Reductase Activity	Molecular function
GO_44220	Host Cell Perinuclear Region Of Cytoplasm	Cellular component
DrugBank_DB00202	Succinylcholine	Drug
NCBI_8361	H4c6	Gene/Protein
HPO_10651	Abnormal Meningeal Morphology	Effect/Phenotype
NCBI_9902	Mrc2	Gene/Protein
GO_71708	Immunoglobulin Light Chain V-j Recombination	Biological process
UBERON_2598	Paracentral Sulcus	Anatomy
HPO_10930	Abnormal Blood Monovalent Inorganic Cation Concentration	Effect/Phenotype
GO_71962	Mitotic Sister Chromatid Cohesion, Centromeric	Biological process
REACTOME_R-HSA-111461	Cytochrome C-mediated Apoptotic Response	Pathway
GO_33878	Hormone-sensitive Lipase Activity	Molecular function
NCBI_3371	Tnc	Gene/Protein
GO_44861	Protein Transport Into Plasma Membrane Raft	Biological process
GO_52078	Suppression By Symbiont Of Defense-related Host Map Kinase-mediated Signal Transduction Pathway	Biological process
GO_2864	Regulation Of Acute Inflammatory Response To Antigenic Stimulus	Biological process
GO_50111	Mycocerosate Synthase Activity	Molecular function
MONDO_4862	Vitreous Abscess	Disease
NCBI_348825	Tprxl	Gene/Protein
UBERON_2024	Internal Carotid Nerve Plexus	Anatomy
NCBI_285605	Dtwd2	Gene/Protein
NCBI_1986	Eif5ap2	Gene/Protein
UBERON_7646	Endomeninx	Anatomy
NCBI_28974	C19orf53	Gene/Protein
NCBI_1044	Cdx1	Gene/Protein
REACTOME_R-HSA-9694493	Maturation Of Protein E	Pathway
GO_1903099	Positive Regulation Of Cenp-a Containing Nucleosome Assembly	Biological process
GO_33743	Peptide-methionine (r)-s-oxide Reductase Activity	Molecular function
MONDO_873	Lymphoblastic Lymphoma	Disease
HPO_699	Diastema	Effect/Phenotype
MONDO_10158	T-substance Anomaly	Disease
UBERON_27221	Adrenergic System	Anatomy
GO_35543	Positive Regulation Of Snare Complex Assembly	Biological process
GO_99502	Calcium-dependent Activation Of Synaptic Vesicle Fusion	Biological process
GO_62045	L-lysine Alpha-aminotransferase	Molecular function
REACTOME_R-HSA-72200	Mrna Editing: C To U Conversion	Pathway
GO_98835	Presynaptic Endocytic Zone Membrane	Cellular component
MONDO_4847	Senile Cataract	Disease
GO_102400	Dtdp-3-amino-4-oxo-2,3,6-trideoxy-alpha-d-glucose N,n-dimethyltransferase Activity	Molecular function
GO_43331	Response To Dsrna	Biological process
NCBI_5486	Ppiap14	Gene/Protein
MONDO_8663	Snowflake Vitreoretinal Degeneration	Disease
NCBI_2578	Gage6	Gene/Protein
HPO_3810	Late-onset Distal Muscle Weakness	Effect/Phenotype
NCBI_857	Cav1	Gene/Protein
NCBI_106481623	Rnu1-103p	Gene/Protein
NCBI_4258	Mgst2	Gene/Protein
UBERON_4114	Tympanic Cavity	Anatomy
MONDO_7390	Coumarin Resistance	Disease
DrugBank_DB01593	Zinc	Drug
HPO_30337	Elevated Cd4-positive, Cd25-positive Regulatory T Cell Count	Effect/Phenotype
GO_70415	Trehalose Metabolism In Response To Cold Stress	Biological process
GO_21663	Rhombomere 4 Formation	Biological process
UBERON_7239	Tunica Media Of Artery	Anatomy
MONDO_19736	Dense Deposit Disease	Disease
UBERON_9768	Distal Interphalangeal Joint	Anatomy
UBERON_22325	Entorhinal Cortex Layer 5	Anatomy
UBERON_2000337	Basioccipital Posterodorsal Region	Anatomy
GO_42489	Negative Regulation Of Odontogenesis Of Dentin-containing Tooth	Biological process
GO_4741	[pyruvate Dehydrogenase (lipoamide)] Phosphatase Activity	Molecular function
UBERON_316	Cervical Mucus	Anatomy
UBERON_34859	Stratum Radiatum Of Uncal Ca1	Anatomy
MONDO_21248	Nervous System Neoplasm	Disease
GO_10205	Photoinhibition	Biological process
GO_43997	Histone Acetyltransferase Activity (h4-k12 Specific)	Molecular function
UBERON_423	Eccrine Sweat Gland	Anatomy
HPO_410215	Hypocapnia In Cord Blood	Effect/Phenotype
NCBI_101928616	Linc00354	Gene/Protein
GO_45679	Regulation Of R8 Cell Differentiation	Biological process
GO_9162	Deoxyribonucleoside Monophosphate Metabolic Process	Biological process
UBERON_4000108	Non-mineralized Hyaline Cartilage Tissue	Anatomy
DrugBank_DB02604	2-deoxy-glucose-6-phosphate	Drug
NCBI_191585	Plac4	Gene/Protein
HPO_41168	Fractured Lumbar Vertebra	Effect/Phenotype
GO_80081	4-methylumbelliferyl-beta-d-glucopyranoside Beta-glucosidase Activity	Molecular function
NCBI_102465502	Mir6835	Gene/Protein
NCBI_106480211	Rnu2-33p	Gene/Protein
GO_90497	Mesenchymal Cell Migration	Biological process
GO_1901260	Peptidyl-lysine Hydroxylation Involved In Bacterial-type Ef-p Lysine Modification	Biological process
GO_102604	Naringenin,nadph:oxygen Oxidoreductase Activity	Molecular function
GO_61608	Nuclear Import Signal Receptor Activity	Molecular function
UBERON_16487	Anterior Fornix Of Vagina	Anatomy
NCBI_100271627	Rpl23ap81	Gene/Protein
GO_34780	Glyphosate Dehydrogenase Activity	Molecular function
GO_32153	Cell Division Site	Cellular component
GO_60775	Planar Cell Polarity Pathway Involved In Gastrula Mediolateral Intercalation	Biological process
GO_120164	Conidium Germination	Biological process
GO_46342	Cdp-diacylglycerol Catabolic Process	Biological process
NCBI_6710	Sptb	Gene/Protein
HPO_2167	Neurological Speech Impairment	Effect/Phenotype
MONDO_21576	Fallopian Tube Endometrioid Tumor	Disease
UBERON_2001928	Articular Fossa Of Opercle	Anatomy
HPO_2793	Abnormal Pattern Of Respiration	Effect/Phenotype
NCBI_5272	Serpinb9	Gene/Protein
MONDO_22470	Aortic Dissection Lentiginosis	Disease
UBERON_10570	Manual Digit 1 Metacarpus Cartilage Element	Anatomy
NCBI_6137	Rpl13	Gene/Protein
GO_72060	Outer Medullary Collecting Duct Development	Biological process
GO_1905622	Negative Regulation Of Leaf Development	Biological process
UBERON_2364	Tympanic Membrane	Anatomy
HPO_31111	Cutaneous Hamartoma	Effect/Phenotype
UBERON_6004340	Insect Wing Hair	Anatomy
MONDO_18447	Chondromyxoid Fibroma	Disease
GO_15965	Diadenosine Tetraphosphate Metabolic Process	Biological process
UBERON_23932	Sommer's Sector	Anatomy
HPO_3000062	Abnormal Internal Carotid Artery Morphology	Effect/Phenotype
NCBI_102466271	Mir6893	Gene/Protein
DrugBank_DB01509	Tenamfetamine	Drug
HPO_4336	Myelin Outfoldings	Effect/Phenotype
DrugBank_DB03706	1-hydroxy-2-s-glutathionyl-3-para-nitrophenoxy-propane	Drug
HPO_40315	Tongue Edema	Effect/Phenotype
NCBI_127665	Znf648	Gene/Protein
GO_1905891	Regulation Of Cellular Response To Thapsigargin	Biological process
GO_43982	Histone H4-k8 Acetylation	Biological process
MONDO_2039	Cognitive Disorder	Disease
UBERON_6091	Inferior Horn Of The Lateral Ventricle	Anatomy
GO_18923	Limonene Metabolic Process	Biological process
MONDO_19266	Sapho Syndrome	Disease
UBERON_6003	Integumentary Adnexa	Anatomy
GO_36515	Serotonergic Neuron Axon Guidance	Biological process
GO_2000654	Regulation Of Cellular Response To Testosterone Stimulus	Biological process
UBERON_13708	Anterior Superior Iliac Spine	Anatomy
HPO_31298	Coronary Sinus Enlargement	Effect/Phenotype
GO_71713	Para-aminobenzoyl-glutamate Hydrolase Activity	Molecular function
DrugBank_DB02538	N-[4-(2-methylimidazo[1,2-a]pyridin-3-yl)-2-pyrimidinyl]acetamide	Drug
NCBI_55471	Ndufaf7	Gene/Protein
UBERON_5296	Ovary Sex Cord	Anatomy
GO_90706	Specification Of Plant Organ Position	Biological process
NCBI_1188	Clcnkb	Gene/Protein
MONDO_10264	X-linked Adrenal Hypoplasia Congenita	Disease
MONDO_9229	Hyaline Fibromatosis Syndrome	Disease
NCBI_441869	Ankrd65	Gene/Protein
GO_30870	Mre11 Complex	Cellular component
NCBI_55000	Tug1	Gene/Protein
DrugBank_DB07877	8-(6-bromo-benzo[1,3]dioxol-5-ylsulfanyl)-9-(3-isopropylamino-propyl)-adenine	Drug
HPO_500182	Hypotaurinemia	Effect/Phenotype
UBERON_2001899	Ceratobranchial 1 Element	Anatomy
GO_40004	Collagen And Cuticulin-based Cuticle Attachment To Epithelium	Biological process
NCBI_127064	Or2t12	Gene/Protein
HPO_4006	Round Radial Epiphyses	Effect/Phenotype
NCBI_2313	Fli1	Gene/Protein
GO_9135	Purine Nucleoside Diphosphate Metabolic Process	Biological process
GO_4132	Dcmp Deaminase Activity	Molecular function
MONDO_25303	Anaplasmosis	Disease
DrugBank_DB07447	5beta-dihydrotestosterone	Drug
GO_1900852	Regulation Of Terrequinone A Biosynthetic Process	Biological process
MONDO_3312	Ovarian Endometrioid Stromal And Related Neoplasms	Disease
NCBI_79152	Fa2h	Gene/Protein
GO_2236	Detection Of Misfolded Protein	Biological process
GO_30739	O-demethylpuromycin O-methyltransferase Activity	Molecular function
GO_97103	Endothelial Stalk Cell Fate Specification	Biological process
NCBI_23005	Mapkbp1	Gene/Protein
UBERON_9030	Left Pulmonary Vein	Anatomy
NCBI_4161	Mc5r	Gene/Protein
GO_110082	Regulation Of Protein Localization To Cell Division Site Involved In Mitotic Actomyosin Contractile Ring Assembly	Biological process
UBERON_910	Chyme	Anatomy
NCBI_2241	Fer	Gene/Protein
NCBI_3251	Hprt1	Gene/Protein
MONDO_424	Inborn Vitamin B12 Deficiency (disease)	Disease
MONDO_10462	Syndromic X-linked Intellectual Disability Chudley-schwartz Type	Disease
GO_9187	Cyclic Nucleotide Metabolic Process	Biological process
NCBI_79731	Nars2	Gene/Protein
GO_8908	Isochorismatase Activity	Molecular function
MONDO_20321	Acute Undifferentiated Leukemia	Disease
GO_44222	Anammoxosome	Cellular component
DrugBank_DB04837	Clofedanol	Drug
HPO_12741	Unilateral Cryptorchidism	Effect/Phenotype
GO_1900027	Regulation Of Ruffle Assembly	Biological process
GO_97042	Extrinsic Component Of Fungal-type Vacuolar Membrane	Cellular component
UBERON_3283	Mesentery Of Oesophagus	Anatomy
NCBI_8814	Cdkl1	Gene/Protein
GO_97370	Protein O-glcnacylation Via Threonine	Biological process
UBERON_3575	Wrist Connective Tissue	Anatomy
MONDO_565	Infective Endocarditis	Disease
DrugBank_DB03557	4-[[(2s)-1-[[6-[(1-amino-1-oxo-3-sulfanylpropan-2-yl)amino]-6-oxohexyl]amino]-3-[4-[difluoro(phosphono)methyl]phenyl]-1-oxopropan-2-yl]amino]-3-[[2-[4-[difluoro(phosphono)methyl]phenyl]acetyl]amino]-4-oxobutanoic Acid	Drug
GO_97072	Interferon Regulatory Factor 3 Complex	Cellular component
GO_52585	Oxidoreductase Activity, Acting On The Ch-nh2 Group Of Donors, With A Quinone Or Similar Compound As Acceptor	Molecular function
NCBI_5877	Rabif	Gene/Protein
GO_46544	Development Of Secondary Male Sexual Characteristics	Biological process
UBERON_14753	P3 Area Of Pallium (myxiniformes)	Anatomy
MONDO_21559	Non-autoimmune Hemolytic Anemia	Disease
MONDO_13960	Sinoatrial Node Dysfunction And Deafness	Disease
GO_33806	Fluorothreonine Transaldolase Activity	Molecular function
